learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.030789708947008994,-0.028499730526339223,-0.060088905792756345,-0.30172956170933435,-0.09263449072799056,0.053081903409429164,-0.11308476746162537,-0.04336355242184735,-0.10239118582253093,ethnoracial group,DecisionTree
-0.022760194054108642,-0.05633786567289068,0.028147541919396127,-0.1552909218410704,-0.04952483821052741,-0.2161573230495612,-0.04617867797288744,0.13158605815959337,-0.332983779277944,ethnoracial group,DecisionTree
0.41007180631345,0.007540854940854604,0.0027572434714062807,0.03092283443587732,0.0859666985162825,-0.09953905295818308,0.28758091933380286,0.6669065746730138,0.8882921212734951,ethnoracial group,DecisionTree
0.2114482925635061,0.3255483018925777,0.06499114069812438,0.3074658709001597,-0.0061680338462967105,1.1514099591850446,0.2620191773479416,1.0035124458660116,-0.03972715460707224,ethnoracial group,DecisionTree
-0.2512350334292615,-0.10607183067172436,-0.06445772307226502,0.06802392552445996,0.010927149294397556,-0.09851297693201341,-0.09538883441068555,-0.11830003101770079,-0.0644846452852057,ethnoracial group,DecisionTree
0.31422719588060843,0.10701832609297508,0.36120714145532046,0.13351925011753,0.04150976902302136,-0.016604342706393826,0.491143939287174,1.1305168533741958,0.7179618674755812,ethnoracial group,DecisionTree
0.20699021897101122,0.3404518426310387,0.0034609637454925887,0.7812068153165018,0.0019056737918774717,0.42068988402357854,-0.000790119692397045,0.5779095438084306,-0.051324822595528834,ethnoracial group,DecisionTree
0.013536449698400113,-0.19850986981594937,0.0010682350641319878,-0.25841716193994685,-0.015999033964280034,-0.0006518566976618039,-0.04940709850338308,-0.20639398198539607,-0.004725681855917203,ethnoracial group,DecisionTree
-0.010196486923860762,-0.01901652824890291,-0.06209380615041022,-0.12766767515737718,-0.26815495021635877,-0.1553947998720418,-0.07328185726184328,0.031063335768297663,-0.03475723193750323,ethnoracial group,DecisionTree
-0.08212357639305867,0.10610122042128771,0.15598525339949817,-0.03629743204027063,0.42433879008701947,0.2546997234043548,0.24357580785423324,0.25038360760528255,-0.03616339433834677,ethnoracial group,DecisionTree
-0.2865976631781535,-0.06919320521607679,0.06274637210995565,-0.03074965370217234,-0.006381988299293621,-0.16265914660997652,-0.1201649746293296,-0.05419617536657999,-0.05230356510836593,ethnoracial group,DecisionTree
0.020130822771819146,-0.33033466998349925,-0.0109130375300354,-0.03756576280855023,-0.03392028489844165,-0.07192706435169,-0.0994959015773468,-0.1167137043084849,-0.03876039731377051,ethnoracial group,DecisionTree
-0.012614883344357068,-0.01644327053982697,-0.39768489676266605,-0.005797754057557125,0.34819866760183843,0.048771283218775614,-0.0037919252028713983,0.1412969228626278,0.1785658562240387,ethnoracial group,DecisionTree
0.004965983307099306,-0.029618848210017385,0.004617570027055949,-0.10184739437104395,-0.02130866950655098,0.0015648452593834076,0.02746402246978739,-0.583435135332366,-0.02190237364334823,ethnoracial group,DecisionTree
-0.4033787038297156,0.017089943968092276,-0.026641487658726697,-0.05478085749902915,0.0009015158645208527,-0.03508038142754111,-0.18087623579893763,0.0975068250822691,-0.13424061870093099,ethnoracial group,DecisionTree
0.12368419303289703,0.019856924457851633,-0.014784315964088225,-0.06000261170415442,0.2925661297825073,0.19218107484833022,0.18451256075334818,0.09544639032120274,0.44703965447210153,ethnoracial group,DecisionTree
0.007717093974161938,-0.06579393665343297,0.012068970546708102,-0.04905122289802282,0.0004984695141508227,-0.09979340275036662,0.0015047594458289005,-0.2445135414313013,-0.28213718974772634,ethnoracial group,DecisionTree
0.0319228806955686,-0.08682486383761559,0.005436873472416241,-0.2428649524468434,0.03602405248352,-0.13829214050178135,-0.12488860269335991,-0.24036548429410898,0.04035223712220507,ethnoracial group,DecisionTree
-0.019916041835501032,-0.0134046961080998,0.010232530626999883,0.01782058272761187,0.02855193921752537,-0.5707072268410666,-0.0679482346121823,0.017102029957330397,-0.12123088313262119,ethnoracial group,DecisionTree
0.26211684803053087,-0.05255066032615942,-0.08991814327854507,-0.02495878598261916,0.15353280142831324,0.46348736877237195,0.657433109260467,0.1196506264448876,-0.20829316434924675,ethnoracial group,DecisionTree
-0.018711435254166135,0.027078833834567544,-0.025265728086408784,0.055365482168040686,-0.09175542053173694,-0.04410932908261977,-0.019370817809497985,0.24629103494182258,0.15097737982000625,ethnoracial group,DecisionTree
-0.09152082913414988,-0.08066977897917871,0.004659154574121827,-0.016192318670760052,-0.3285340378091214,-0.015606491395388798,-0.033281050040245806,-0.016955813655412936,-0.141398834889862,ethnoracial group,DecisionTree
-0.03850267984014672,-0.04990923362897951,0.01824885245824395,-0.002932891067928787,0.0350385046864793,-0.12165359855961504,0.058147428596015356,0.019803683535174758,-0.0710733995125764,ethnoracial group,DecisionTree
0.024036245785956322,0.027639547428671456,0.0667994607330827,-0.18483536703393205,-0.0602209885485556,0.05749141872799178,-0.33155668910757985,-0.25419041725361047,-0.06466321073202352,ethnoracial group,DecisionTree
-0.011675111354545176,-0.042510316810412244,0.0032998387236994357,-0.11517261522699969,-0.09892847077927396,-0.007506176058492776,-0.1501513537413129,-0.13028440535377764,-0.1665713893988834,ethnoracial group,DecisionTree
0.05075071017597052,0.04786958030566213,0.008826859307113365,-0.4869370192929778,-0.026381935416453204,0.014893577597641988,-0.14088341857536676,-0.08318571020691025,-0.10445264389468298,ethnoracial group,DecisionTree
-0.06184245971265118,-0.025150905435270893,0.04372328839946612,-0.04116464763746359,-0.013260724744865053,-0.20309414633395237,-0.1323210097335247,-0.25541816713846666,-0.030971227663272437,ethnoracial group,DecisionTree
-0.10918048152096615,-0.08624458159975099,-0.0322814102968548,0.012079122394578189,-0.1325778689855222,-0.031711117530273294,-0.16613255809931668,-0.28478030657156894,0.11132920220967359,ethnoracial group,DecisionTree
-0.0023563153767957755,-0.033058490081183514,0.022542975935852423,-0.05278146249573927,-0.01771736851791871,0.05653456336580178,0.04704684317832823,0.022877941192713122,0.23741131279894326,ethnoracial group,DecisionTree
-0.4023328216065099,-0.05789101983492094,0.01318940546254368,-0.07003074993816041,-0.027906069574108447,-0.12273484274528854,0.06482664706375783,-0.05774273086589686,-0.05887781796141628,ethnoracial group,DecisionTree
-0.004504771283269286,-0.008766581261421222,-0.012243241127876395,-0.051430538536736695,-0.03857198519284155,0.006526302901136066,-0.048242889577665204,-0.5435395900566596,-0.018726705864665488,ethnoracial group,DecisionTree
-0.10909041779028894,0.03898947074185898,-0.005718632012518067,-0.018021790304052467,0.010474940732848425,-0.02102342059109847,0.018710331437919257,-0.6465344440539628,0.012713961839295011,ethnoracial group,DecisionTree
0.19096427074588235,0.43723895403171603,-0.037308024088241916,0.33108292476449364,-0.05101669485969976,-0.016546102415714043,0.037500745357522305,0.25680693340990396,0.13177699305413748,ethnoracial group,DecisionTree
-0.026480583579275702,0.03572113464847647,0.020955874502359313,0.18834174085844418,0.02723883927441159,0.23527355901643757,-0.025918992694224027,0.18411283351326552,-0.35874440553989634,ethnoracial group,DecisionTree
0.09504465276362214,-0.3818630394541425,0.01336742392945038,0.022924354390442575,-0.30648012575780675,0.10657093823247572,-0.030525640939562892,-0.15448486033112627,-0.08405370283335208,ethnoracial group,DecisionTree
0.0003151699542077341,0.16286998322197863,0.03425314592039458,-0.09948197757589698,-0.054405631196197686,0.005797676929455918,0.06009810097774325,-0.1097892628753754,-0.719157205356304,ethnoracial group,DecisionTree
-0.008925918825383381,-0.06231915177956741,-0.0060453253326971075,-0.2046566258165331,-0.09064086045612475,-0.054297031215826866,0.0018066441114918306,-0.20499268883211533,-0.08942904185324295,ethnoracial group,DecisionTree
-0.10509392644742249,-0.01320680297801911,-0.03388468438042788,0.020517119562172007,-0.22869947722404307,-0.01319244305012629,-0.16349137360586327,-0.11346660495975967,-0.06898180691651104,ethnoracial group,DecisionTree
0.04751361930491362,-0.09950622664966628,-0.0033505116407756387,-0.08269407278464276,-0.6307770231102842,0.10676947036381308,-0.009413477906122871,-0.043660303179638434,-0.004381474397593793,ethnoracial group,DecisionTree
0.15442917585557062,-0.02978201056035368,0.0121243701199881,-0.04884148272607864,0.055250153693507435,0.15224569781543776,0.1327505500842682,0.1582557708702986,-0.30593222515263707,ethnoracial group,DecisionTree
-0.021385700979003674,-0.017028623331617275,-0.05038605091088313,-0.07174543062107026,-0.05512869806632564,-0.16788038564075997,-0.10784514384919044,-0.20495003701548112,-0.02314992958566827,ethnoracial group,DecisionTree
-0.02158720450948127,-0.042483460541531695,0.014665553436925391,-0.10632317354751347,0.04610145632167687,-0.08094979253012434,-0.05699925394172356,-0.06709823748390412,-0.40482588720432494,ethnoracial group,DecisionTree
0.18187226678285628,0.10471106721451047,0.03852863904074256,0.5275448492357667,0.027941893677942718,1.155311151124088,0.3765727648527794,0.7506230747144296,0.11739429335689994,ethnoracial group,DecisionTree
-0.02244305156326158,-0.015383934244125064,-0.005207165946814155,0.11703237403156888,-0.024463836709616365,0.0710243515396699,0.031085308876116602,-0.865954583714505,-0.00518946226903328,ethnoracial group,DecisionTree
-0.013157503971694373,-0.05714916570904464,0.029589899146243333,-0.2453099181004182,-0.20983775389453205,-0.02995588744426893,-0.015702447487419266,-0.18018471387437074,0.0022074913355040558,ethnoracial group,DecisionTree
-0.04328762554943298,-0.09912440662136841,0.0006029169905731034,-0.043069158966820245,-0.04852300245841017,-0.13721774137631398,-0.003282778473333224,-0.2484522999700878,-0.09714590357480879,ethnoracial group,DecisionTree
-0.8647320602001813,-0.04398077710626473,0.0704668638383391,-0.01939254074568413,0.32057203296400594,0.08768133313383858,-0.007555684325189028,-0.18934369401920825,-0.07321547353965543,ethnoracial group,DecisionTree
0.004108827058156057,-0.044153515456749906,0.022106942343802227,-0.017346171906293437,0.033128460199342916,-0.09118300324856025,0.06112549449625077,0.028959969830472016,-0.011701548770967135,ethnoracial group,DecisionTree
0.010745960159949938,-0.014936030537588525,-0.07195309979707801,-0.284257819867212,-0.19172621738743606,-0.03730118987478635,-0.026989832619685367,-0.21141663675969846,0.10833486668352915,ethnoracial group,DecisionTree
0.0017979747519741751,0.3413182261446277,-0.017951220419837863,-0.022587027711766083,0.16170430145625186,-0.6172440379736166,0.30081660320229003,0.17932238202637704,-0.04667720147631707,ethnoracial group,DecisionTree
0.075417604527954,-0.19471006327914048,0.04426283500150566,-0.17239333719538533,-0.13822263449813166,0.05239229152681188,-0.06450601543014105,-0.26679442305585777,-0.054946257597616774,ethnoracial group,DecisionTree
-0.23227018671567545,-0.1748518317367955,-0.11022072359381466,0.04039597712914923,-0.19230697910519476,-0.044923803936390026,0.033892470279689016,0.034815211520677146,-0.0740301338416423,ethnoracial group,DecisionTree
0.01716583355073463,0.13265406815171643,-0.015376310665743104,-0.1188290434870844,0.043832441807654506,0.5595112190951865,0.03549371235954703,0.3957766260654189,0.23027145312256556,ethnoracial group,DecisionTree
0.013627437708398535,-0.3036333650073273,0.07361101342995557,0.025593898784894497,0.23539527401390836,-0.21105802781283683,0.019688298289120824,0.2074856967331244,0.21978977386076262,ethnoracial group,DecisionTree
0.006869350985603152,-0.02515197219880871,-0.042175874261820324,-0.2283536238763027,0.42101778964266706,-0.041447080077629955,0.11104846075259721,0.06729579870704551,0.011397150326649154,ethnoracial group,DecisionTree
-0.0012289606993217913,0.0004299148391073253,-0.012128178629113272,-0.04384728305404944,-0.027165337020770928,-0.355570452023288,-0.01111916785299074,-0.1973220840458152,-0.07154845151375894,ethnoracial group,DecisionTree
0.04526082844903832,-0.06553299705108993,0.03770366085046199,-0.0748113548524613,-0.01633873019100768,-0.03770542862728664,-0.42845212322596515,-0.021186102240930104,-0.158437753110762,ethnoracial group,DecisionTree
-0.003436674603893972,-0.30087328278234526,0.19700446531239546,-0.04764752173974136,0.1457958998133856,0.016652079675700145,0.18037091683818934,0.19023231647005673,-0.09759819898375048,ethnoracial group,DecisionTree
-0.03431669075169169,-0.03221968821684088,-0.07470122609799373,-0.04150692678616363,-0.04621078515381423,0.050271535899466584,-0.035514422631597,-0.2778537295807746,-0.22744806668059223,ethnoracial group,DecisionTree
-0.03638734295857099,-0.19963185741200923,-0.051581086589835255,-0.00931846838696652,-0.08889647965485246,-0.06295850832083674,-0.02057044399430216,-0.1749416316681597,-0.07521418101446564,ethnoracial group,DecisionTree
0.0005346917196428076,-0.029399678982700253,-0.010093141812199644,-0.10225252716728381,-0.015770716223472384,-0.09554888830528944,-0.16230938077458804,-0.22870421335757296,-0.07595614509653577,ethnoracial group,DecisionTree
