learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-8.759810001460416e-06,-0.00015494628321080546,-0.00015339254967840484,-0.00019575743234755448,-0.00034827312680754414,-0.00013034201189195311,7.757382713619482e-05,-0.0011190150303523345,-0.0003318050703417186,future topics,DecisionTree
-0.0016265120654745098,0.0029203938941403857,0.00016871526511166892,0.00833204989164639,-7.97723259691912e-05,-5.543975846241523e-05,0.005269520038458978,0.006076092866823472,0.00042543470622358106,future topics,DecisionTree
0.00027272953212951226,0.0007844539266066317,-5.280016964273318e-05,0.00043718974903788135,-0.00019052525700728818,0.0002647687124770998,-0.005528593917404711,0.004046306334514556,0.0014427536017915597,future topics,DecisionTree
6.956233724824356e-05,-8.020198368852331e-05,-0.006711714242403591,-0.0007744771505722154,0.0034901878505855977,-0.0008163887858295457,-0.0004396769578921273,-0.00106154893364864,-0.001023829621300201,future topics,DecisionTree
6.15555376557884e-05,0.00027227941685947527,-0.0006697989151478253,-0.0004431912137187667,-0.00013420356076266737,0.0012252066200284498,0.0006596056334691135,-0.0011822763961306518,0.0016871453902485426,future topics,DecisionTree
0.00027163469513132927,-0.0009772723965357157,-0.0012100075058448854,-0.0005613146872580687,0.0014473847414101608,2.2164356358362137e-05,-0.0020716344360701554,0.0022932360349383844,0.0004327917103743455,future topics,DecisionTree
0.0005575077200050859,0.0001619106472634502,-0.00018897145813532519,0.00031603398018151523,6.103356379426788e-06,0.0006883811911793663,0.00035056551890133916,-0.002738426674914325,0.00033237823163886156,future topics,DecisionTree
-0.00016447403635480145,-6.257329876588853e-05,-0.000980034706147307,-8.40511413621404e-05,0.0001861291290099371,0.000519639552525211,-7.43810309271397e-05,-0.0012681075850496117,0.0015748356295746816,future topics,DecisionTree
0.00027632296318019794,-3.333542677326441e-05,-0.0012517428916631649,1.1108327889526233e-05,-6.948043862418003e-05,0.00035462637077299106,-0.0004263841338921142,0.0077917932457139865,-0.007005925504104581,future topics,DecisionTree
-1.8061399886314706e-06,-0.0007406134253729484,-0.0008922694157191176,0.0006485093369640123,-0.00037652546907822803,-0.00015529746694859444,-0.0004777782695641298,-0.00041197882696583486,4.3042189174865496e-05,future topics,DecisionTree
-0.00040796283892832356,-0.000587787154366258,0.0006650110645693041,0.0006149037408924851,0.0004661949982405351,-0.000391314393616422,-0.0011753916276611225,0.00028413754816759894,-0.0011452088247999059,future topics,DecisionTree
-0.0008395438119040497,-0.00023850300099124576,-0.001127456939846475,-0.00017447124765224798,-0.000895024239732873,-0.0008143300907153923,-0.0017894619557927488,-0.0014742454537203264,4.949252856240265e-06,future topics,DecisionTree
-4.5352317163327294e-05,0.0005519878050837759,-0.0005789778929562599,0.0001457680174764677,9.203974014158339e-05,0.0006455277716916542,0.0001717443445798322,-0.00030878686646986826,0.0008023719101175582,future topics,DecisionTree
0.00013133475837853455,3.345102318845673e-05,0.00028831333797785697,6.418146895621006e-05,0.00010884862817431575,0.0001030100054900962,0.0013584964146178243,0.0003271974700992351,-0.000938510594387751,future topics,DecisionTree
-0.0004216625999235887,0.005808565963294303,0.0019882391712818196,0.0013387241709508565,-0.00025695919955936856,0.007150099186726926,0.0030037734848983406,0.008000473081291083,0.0021561292535434546,future topics,DecisionTree
-0.000578589961005997,-0.00038362202947360066,-2.4176461422799902e-05,0.0002045621822056778,-0.0007603736477164243,0.000633291552631865,-9.073449151207357e-05,0.00032239542915774353,-0.0007017300603659099,future topics,DecisionTree
-0.0163160378947455,-0.0003026443590594241,-0.0026149748037964933,0.0003099347041773621,0.002675418933153896,2.2744446039105042e-05,-0.0017794091210292236,-0.007711664934437169,-0.014907414457805352,future topics,DecisionTree
-0.0002508491893928233,9.562371824759903e-05,-0.0010172441492015973,-0.0008927924784462844,-0.000588684144481325,-0.001869475596353109,-0.0005333017951651034,-0.001005509184626141,-0.0012858546680813807,future topics,DecisionTree
-2.115936944490519e-05,0.0002920293892422572,0.0007228275154511555,-0.0010004237933123816,-0.000851697228909272,-0.00067772919537034,-0.000921731698432028,0.002323495656780109,-0.0022303287634975314,future topics,DecisionTree
5.407281263746801e-05,-0.0009809996638478764,0.0008843750501960475,0.00016459340885445373,-0.0015783965653868692,-0.000961070866628439,-0.000657386092813954,-0.002270761952006596,-0.0024314436185031508,future topics,DecisionTree
-0.0009877895810303826,-0.00015871866474669895,-0.0002574075436806327,-0.0009690273577398275,0.0004427343819669403,0.0002811842066822845,0.0017364408047484113,-0.0008695042188817066,0.00026757048518154757,future topics,DecisionTree
-0.00025123113255719204,-0.0010252517860694593,-0.007193419317386887,0.00036001114217033874,0.0032605057290995576,-0.0006079070618731768,-0.000980385528090029,-0.0004950539186354366,-0.00041535561415634385,future topics,DecisionTree
-0.0020320210346592054,-0.0005107505529037852,0.0049406844998892635,0.00016417256521288837,3.8703140577006855e-05,0.0001597601698063382,-0.00047240598700318466,0.0039245169600562076,0.0009791264181929868,future topics,DecisionTree
-0.0006203472950905165,-0.0009992914511767915,-0.002563961886253575,0.0004760884748389178,0.0013034765290478524,0.0021088052742562558,0.0002792392825845128,0.001026421643145589,0.00046589194114567476,future topics,DecisionTree
-0.0026926205578938255,-0.005527172562119489,-0.014215123056256536,-0.0017035004387243836,-0.0005542069581009017,0.0006008275864095032,-0.0002544673103985967,-0.005386064132435334,-0.00788459005797961,future topics,DecisionTree
0.0003527391085392568,0.0005599885491722313,-0.0009541811371584281,2.11879014112838e-05,5.843331973708029e-05,-0.00017850170642014904,-0.00012490178179899085,-0.003025404360509334,0.000925922619525584,future topics,DecisionTree
-0.0003113967727064085,-0.0004816144204718208,-0.0023233628661919153,-0.0003114568303831032,-0.0001175802570362206,3.223321102687576e-05,-0.0003349139187321175,0.0011631786011465257,0.0003201957658482035,future topics,DecisionTree
-4.37254468226924e-05,0.00045543250896401105,0.0012717478260342594,-0.0001482067932709011,0.0014449913403524546,4.622208389240016e-05,-0.003543022970653053,0.0014276937978993,-0.001012309833896548,future topics,DecisionTree
-5.712231952509043e-05,0.0012505277716242439,-0.0063077622693078,0.0008397244304855091,0.0031156346744408243,-7.634246879360597e-05,0.00024840908194385,-0.0009595757249496172,-6.166066341844095e-05,future topics,DecisionTree
7.808287137740823e-05,2.034889285156895e-06,-0.0010918066574726667,-0.0009368352530360109,-3.319553493038149e-05,-0.0011323141548390714,-0.0003279112085062752,-0.0023495085619208603,-0.0015566338774577848,future topics,DecisionTree
-0.00010393056810053046,0.0004960915639962905,-0.0009473817951437579,0.00012761631845340716,0.00015832279593440583,0.001639460077453977,0.0007237756244030127,-0.0014060775975966442,0.0007884460931015253,future topics,DecisionTree
4.1162133869592735e-05,-0.0004597906004316541,-4.71140605753094e-05,0.0023160956864120797,0.000328300298937178,-0.00282398014326823,0.0006162195215525288,-0.0019005618483046024,-0.00043504847569323437,future topics,DecisionTree
0.0006605081858620983,0.00023715384501771494,-0.0022310611454933412,0.006968605855772021,-8.740950866444116e-06,0.00010594453383538169,0.00017281408341688175,-0.0006858971754492575,0.00044975528040530226,future topics,DecisionTree
3.270136527488927e-05,-0.000554872287047961,-0.001722582998154417,-0.0011737058252525774,-0.0009154532953148884,0.00020107885740947506,-0.0011257662580687652,0.0011167667271120409,0.0017771162265502378,future topics,DecisionTree
-0.0005375844544066591,7.264013502508559e-05,0.0005850123063477117,-0.00022244798701746642,-0.00020589713324469235,0.0005546368842982872,-8.18987741815572e-05,-0.000774522207262005,0.000257043742939929,future topics,DecisionTree
-0.001944593024868559,0.00033114518152848726,-0.0011025588500972428,-0.003910874583744197,-0.0023604611065261246,0.002002530078797582,-0.0005597053895715422,0.0038300478222123182,-0.0003190076151950759,future topics,DecisionTree
0.00019499116264834568,0.009386027351205629,-0.0011218933210651392,0.0002668882013697477,-0.0013690790595500312,-0.00030376028999256656,-0.00013970149704510917,-0.010272243520857921,0.0024058534857880234,future topics,DecisionTree
-0.0004773744107467008,-0.00022969976776403828,-0.000573313872197947,-0.0022685475483149287,7.487035138498356e-05,-0.000986589306801845,-0.00029039448725056176,-0.0015414948830481305,-0.001055543562761734,future topics,DecisionTree
-0.00011142646662285895,-2.8918409882939106e-05,6.580909289995446e-05,-0.00026379728343946815,-0.00011506095486104779,0.0006452440615854056,-0.0005378056330548657,-0.0017545193622504744,0.001159557468128207,future topics,DecisionTree
0.0005034402633380326,0.005024183101612424,0.004808379657198564,0.001155100622154321,0.0020116484159950782,0.0011303122114320883,0.0020815176972681934,0.004967321321599089,0.006736679221902166,future topics,DecisionTree
-0.00017254621564997171,-3.6830760434051616e-05,-0.0009845408099283467,-0.0029034695069063985,-0.0006615520665851036,-0.0031619684565811607,0.00034305646282955425,-0.002642761573736769,-0.000787204560509367,future topics,DecisionTree
0.008279665577819931,0.0003325483249626087,0.011589741254044904,0.00016323316914577154,-0.00019705219296449377,-0.0002339406527723049,-0.0003871230967867404,0.0019281700121919737,0.010544580116859097,future topics,DecisionTree
