learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.02610289861954737,-0.0033946611800600977,-0.030724659647510467,-0.008255165734427585,-0.009992060126679577,-0.007756550622358174,0.02778883659976263,-0.000756631609592537,0.000678165940405595,International Status,Decision Tree
-0.0018988460200364459,-0.004578715244967801,0.0066088635345408955,-0.0084132571341815,0.02133318310054578,-0.007649817767026819,-0.0005759647601538913,-0.0010407893145755963,-0.06230028139414646,International Status,Decision Tree
0.0013333721533411971,-0.004595272135719024,0.022023658014504538,-0.005498839380182293,0.0052506668336219225,-0.04139836230481752,0.0015635143272944507,0.006636508378684367,-0.04383087088672676,International Status,Decision Tree
0.0022335790535986614,0.00768965247113208,0.2329682627557381,0.18382272278430442,-0.026543418008554507,0.3131262012108218,0.028939318557339822,0.16637876623500594,0.03286928994061845,International Status,Decision Tree
0.001024584513801722,-0.005386954161708391,0.005580766446447166,-0.007459852967051567,-0.015144325344714124,-0.0027406038048472412,-0.011216892032321395,-0.006643262431123544,-0.01652908521848389,International Status,Decision Tree
-0.0017147382844466099,-0.002118001751828397,-0.009661946124967681,0.003333715920991645,-0.012946642944311216,-0.009374146465251573,0.001876203467218706,-0.018052921358041703,-0.009857147459379975,International Status,Decision Tree
-0.004985935938363538,-0.00298880022084294,0.016055807161736664,-0.012779168551574257,-0.018178667310860753,-0.04617372895087403,-0.00028313629338276835,0.014244276847073032,-0.003426271742914902,International Status,Decision Tree
0.0015730728509824373,0.004919720405209432,0.028640157674871616,-0.010210033853048627,-0.07955452698382416,0.008575952443088675,-0.0068863252472530275,-0.006528341768865692,0.0009546994788431493,International Status,Decision Tree
0.0025285983201686468,-0.004170800995958705,-0.0233908435882083,-0.009750107254421091,0.0008065201758607518,0.020347029692547754,-0.006680237270675314,-0.007995070948857904,-0.030210713130455386,International Status,Decision Tree
-0.006720701134210653,0.007779388504556408,0.009198581856787286,-0.01717637788013161,9.761700999652368e-05,-0.007753948968408654,-0.004584262669196165,-0.006175539615892844,-0.03318038210350019,International Status,Decision Tree
-0.0040544081061582886,-0.008823578838726125,-0.03526671996091075,0.0012350961351014625,-0.002264455454630274,0.0025098771494602317,-0.031051999785998104,0.0019472005158422865,0.01725336334602123,International Status,Decision Tree
-0.005770544807143036,-0.00367353021055995,-0.020755445476568997,-0.010373018145409427,0.004030631738148063,0.020461615178025763,-0.004405614743135934,-0.008422389791105484,-0.029607328742250714,International Status,Decision Tree
-0.00028155833220884914,-0.005445689062382103,-0.007699067842748271,-0.0047341845774128595,-0.020096982485852084,-0.007597820482968648,0.010941428003155373,-0.00501466718723803,-0.01858708303234014,International Status,Decision Tree
-0.01937572420585794,0.014512764808244049,0.012097775669882778,-0.0031686700355591244,-0.03265339333873143,-0.012360729348331543,0.009383812093930613,0.005323326995645519,-0.03227478763921883,International Status,Decision Tree
-0.001213249575786404,0.008292783447940502,-0.007594699951323927,0.0038461758260741803,-0.004834183911426604,-0.0022146512858131446,0.008026453230452243,-0.005691579494073189,-0.05713267328604411,International Status,Decision Tree
-0.005159457800553785,-0.01542314870419971,0.0007136371543060828,0.016299832508242587,-0.010844609043635585,0.009147915029707777,0.006216397711953776,-0.012767863536941187,-0.04669832831888114,International Status,Decision Tree
-0.0024595645898270436,-0.0012701610664479599,0.02005007634183279,-0.0013139619926272237,-0.058022264176833864,0.0035066375408315423,-0.017936514498836684,0.003186628856983595,-0.0042565014150742235,International Status,Decision Tree
0.10260757698491818,0.13424860085114274,0.048400237518115376,0.05276403640809773,0.1996002169072276,0.07391894435987718,0.19306398605195668,0.04549333366105276,0.09138744225755828,International Status,Decision Tree
-0.0015482814781075053,-0.012116962785838088,0.010495549631746617,-0.007765594827097481,-0.0033766973946553662,-0.00606028277117344,-0.006307818703924133,-0.015077120690655373,-0.0167584159802948,International Status,Decision Tree
-0.04051711338683407,0.004391792840190257,0.009497143521384616,0.021699232476232802,-0.028263739825591248,0.00942912259556932,-0.02856440609044339,-0.008335803848730025,0.0021481467182669933,International Status,Decision Tree
-0.003074076176239964,0.011767334313524648,-0.00021605565137280147,0.0219845498433829,0.02847876524461176,0.016707509767548475,-0.2070087019793059,-0.010000122572786483,0.08284517221063759,International Status,Decision Tree
-0.004777183503300073,-0.006841594120176934,7.023777742648124e-05,0.006401785334649724,-0.005816320335006349,-0.006987559139436415,0.01577485597017737,-0.007596022318751704,-0.04874382466558798,International Status,Decision Tree
0.010980921459241047,-0.11598096760312276,0.019882254969949362,0.008503112149794663,0.02495896324363025,-0.005546417207832501,-0.004528374161116668,-0.02414630800511435,0.02736119015458717,International Status,Decision Tree
0.00036521785103682113,0.009820936906806271,-0.009108758749051501,-0.01084170192736929,0.0254093640980372,-0.024816052947623814,0.022316182127424918,-0.005418886936912549,-0.06624192542234876,International Status,Decision Tree
-0.0035842110955821263,0.024409712625439457,-0.10102529266740062,-0.0053962268317476695,0.0069722385738462175,0.006490119080323395,0.00032400829273291997,-0.00014975696480340437,0.013443783987210908,International Status,Decision Tree
-0.01053855838730635,0.012120657648902211,-0.026369179456192642,-0.0059085401367047225,-0.034826688229662374,0.003477716247459686,-0.015775032956803183,0.003656562964765637,0.0156474373055554,International Status,Decision Tree
-0.0011658749826535023,-0.0020306725529947033,-0.013417266566365226,-0.007785249133721448,-0.013841108680894313,-0.0030975242561650973,-0.00015688411034049717,-0.005835722631317739,-0.01118532208555451,International Status,Decision Tree
