models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.9725,0.12,100.1370910669192,2151,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.1374035669192,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13771606691921,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13802856691922,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13834106691922,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13865356691923,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13896606691924,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13927856691924,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13959106691925,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.13990356691926,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14052856691926,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14084106691926,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14115356691927,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14146606691928,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14177856691929,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14209106691929,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.1424035669193,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.1427160669193,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14302856691931,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14334106691932,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14365356691933,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14396606691933,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14427856691934,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14459106691935,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14490356691935,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14521606691936,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14552856691937,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14584106691937,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.954375,0.1225,100.14615356691938,2093,31
"DecisionTreeRegressor(ccp_alpha=0.0003750000000025011, random_state=0)",0.0003750000000025011,0.951875,0.1225,100.14690356691939,2085,31
"DecisionTreeRegressor(ccp_alpha=0.0003750000000025011, random_state=0)",0.0003750000000025011,0.951875,0.1225,100.1476535669194,2085,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.14807023358607,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.14848690025273,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.1489035669194,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.14932023358607,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.14973690025273,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.1501535669194,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.15057023358607,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.15098690025273,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.1514035669194,2065,31
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.945625,0.1225,100.15182023358607,2065,31
"DecisionTreeRegressor(ccp_alpha=0.0004166666666661456, random_state=0)",0.0004166666666661456,0.945,0.1225,100.15223690025273,2063,31
"DecisionTreeRegressor(ccp_alpha=0.00041666666666699824, random_state=0)",0.00041666666666699824,0.944375,0.1225,100.1526535669194,2061,31
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.15307023358606,2045,30
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.15348690025273,2045,30
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.1539035669194,2045,30
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.15432023358606,2045,30
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.15473690025273,2045,30
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.1551535669194,2045,30
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.15557023358606,2045,30
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.939375,0.1225,100.15598690025273,2045,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.15692440025273,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.15739315025273,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.15786190025273,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.15833065025272,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.15879940025272,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.15926815025271,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.16020565025272,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.16114315025273,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.16161190025272,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.16208065025272,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.929375,0.1225,100.16254940025271,2017,30
"DecisionTreeRegressor(ccp_alpha=0.00047619047619150477, random_state=0)",0.00047619047619150477,0.92875,0.12,100.1630255907289,2015,30
"DecisionTreeRegressor(ccp_alpha=0.0004999999999995453, random_state=0)",0.0004999999999995453,0.926875,0.12,100.16352559072891,2009,30
"DecisionTreeRegressor(ccp_alpha=0.0004999999999995453, random_state=0)",0.0004999999999995453,0.926875,0.12,100.16402559072891,2009,30
"DecisionTreeRegressor(ccp_alpha=0.0004999999999995453, random_state=0)",0.0004999999999995453,0.926875,0.12,100.16452559072891,2009,30
"DecisionTreeRegressor(ccp_alpha=0.0005000000000052296, random_state=0)",0.0005000000000052296,0.92625,0.12,100.16502559072892,2007,30
"DecisionTreeRegressor(ccp_alpha=0.0005208333333325754, random_state=0)",0.0005208333333325754,0.925625,0.12,100.16554642406224,2005,29
"DecisionTreeRegressor(ccp_alpha=0.0005555555555508818, random_state=0)",0.0005555555555508818,0.925,0.12,100.16610197961779,2003,29
"DecisionTreeRegressor(ccp_alpha=0.0005625000000100044, random_state=0)",0.0005625000000100044,0.92375,0.1225,100.16666447961781,2001,29
"DecisionTreeRegressor(ccp_alpha=0.0005714285714327615, random_state=0)",0.0005714285714327615,0.9225,0.1225,100.16723590818924,1999,29
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.92125,0.1225,100.16786090818924,1997,29
"DecisionTreeRegressor(ccp_alpha=0.0007499999999947705, random_state=0)",0.0007499999999947705,0.919375,0.125,100.16861090818924,1995,29
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.918125,0.125,100.16936090818925,1993,29
"DecisionTreeRegressor(ccp_alpha=0.0008080808080990208, random_state=0)",0.0008080808080990208,0.916875,0.1225,100.17016898899735,1991,29
"DecisionTreeRegressor(ccp_alpha=0.000833333333328028, random_state=0)",0.000833333333328028,0.915625,0.1225,100.17100232233068,1989,29
"DecisionTreeRegressor(ccp_alpha=0.0008928571428509713, random_state=0)",0.0008928571428509713,0.914375,0.1225,100.17189517947352,1987,29
"DecisionTreeRegressor(ccp_alpha=0.0010714285714323068, random_state=0)",0.0010714285714323068,0.9125,0.1225,100.17296660804496,1985,29
"DecisionTreeRegressor(ccp_alpha=0.0012053571428646136, random_state=0)",0.0012053571428646136,0.911875,0.1225,100.17417196518782,1983,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.17542196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.17667196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.17792196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.17917196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.18042196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.18167196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.18292196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.18417196518782,1959,29
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.896875,0.1225,100.18542196518781,1959,29
