models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.993125,0.105,0.0,2241,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0003125,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.000625,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0009375,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.00125,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0015625,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0018750000000000001,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0021875,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0025,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0028125,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0031249999999999997,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0034374999999999996,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0037499999999999994,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.004062499999999999,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0043749999999999995,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0046875,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.005,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0053125,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.005625000000000001,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.005937500000000001,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.006250000000000001,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.0065625000000000015,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.006875000000000002,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.007187500000000002,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.007500000000000002,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.007812500000000002,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.008125000000000002,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.97625,0.105,0.008437500000000002,2187,33
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.975,0.1075,0.009187499999993637,2183,33
"DecisionTreeRegressor(ccp_alpha=0.0003750000000025011, random_state=0)",0.0003750000000025011,0.97375,0.1075,0.009937499999998638,2179,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.010354166666662652,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.010770833333326665,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.011187499999990679,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.011604166666654692,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.012020833333318706,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.01243749999998272,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.012854166666646733,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.013270833333310746,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.01368749999997476,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.014104166666638773,2149,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.964375,0.11,0.014520833333302787,2149,33
